lam,mu
1.2707142094026114,2.2587224754928035
1.329334548749113,2.247764644428743
1.104702995463137,2.23715291281312
1.614528331386828,2.2574329891809644
1.200541620887452,2.240326483592086
1.1122917720634895,2.2381303964521084
1.1893953218747617,2.2449653221225554
1.0781509714311786,2.246704003581136
1.1171074880786258,2.252694649710168
1.6170704744691164,2.2594865334251475
0.9987539294594192,2.254965413808608
1.1386010827821416,2.2343822452649666
1.147976749548785,2.246211528944451
1.0896398433927958,2.2416440183467987
1.289797008751474,2.2529942935089626
1.48722092793341,2.2530490845463467
1.422135725283865,2.251352210737795
1.297751945903229,2.249005257257964
1.340920960427173,2.2348762727645455
1.5075277726436733,2.2418955745579194
1.1914509678199559,2.231823577667398
1.5734174670612973,2.2507652528870628
1.0627139580476312,2.2620707133575944
1.2412832530677105,2.252607147896405
1.1671659118547264,2.2504048953010227
1.1042480481393793,2.229389013330528
1.0185216122048355,2.230721333346498
0.9872135479754445,2.2470326126917755
1.33698785838014,2.244542507950305
1.2936925394193133,2.2527405606689697
0.9960937659162697,2.240818988605108
1.1195564689508062,2.2468212082829155
1.1532599267254628,2.2398697036596915
1.2170574910264729,2.2482740303741675
1.1819188284291966,2.2387432069225697
1.3498833089800075,2.2420926459013506
1.2797316145918327,2.2300592363035214
1.391974229032704,2.240182491090341
1.075388580444197,2.252037234738241
1.6150269435884739,2.2462699294447233
1.3148970633226256,2.229324770137961
1.2138624472685273,2.2487135594866885
1.4401600301956659,2.2443176049558
1.2320352743341596,2.239296978969024
1.2222635751866893,2.243052010051243
1.0894057667057317,2.2354339044700153
1.1380754653671408,2.239131066800821
1.3944857163640194,2.2423466614159215
0.9013841648934605,2.2435613870236875
1.2485631134608273,2.245477322709834
1.2396866482802689,2.2413929140764295
1.05050050164955,2.238186618962683
1.126684390303001,2.2485002377986856
1.1777934243070898,2.2466495982350057
1.4512249484988435,2.2522555538102926
1.1671037143405385,2.246956591459441
1.131869342168929,2.24796683260373
1.2942155178651444,2.2506754462942897
0.9380729709107679,2.2573267916195454
0.9139671279654066,2.226445396812647
1.5536593222456578,2.2518105868532694
1.0591168538500297,2.2408377006643683
1.43667905146442,2.241787970675892
1.2040542322491785,2.249758569162177
1.03747979548504,2.247523497568557
1.4141095812871882,2.234927280843053
1.2171116496376864,2.2494060473797037
0.9143805800772189,2.233067352726166
1.4277286440356967,2.246262279097169
0.9669249568298102,2.241138486658035
1.2207577372933958,2.2525516964825125
1.5995954513950568,2.2574417895024426
1.1309426915585707,2.2487225984303514
1.0608763551535745,2.239630829357384
1.1223187198344649,2.2527754632637436
1.2198896910964006,2.24770821015055
1.256338541539169,2.246409565449723
1.257972817880959,2.250356550611564
1.2596118116890964,2.2445224176264964
1.2826449248861729,2.2506902036816054
1.2959583563688089,2.232093959418718
1.2758175348158702,2.244480980031313
1.1856291963003676,2.2381840796571995
1.3164343504356832,2.2421015501594015
0.950612250599015,2.242031445476972
1.4560842480895568,2.2401540336010215
1.8819411984973842,2.250515178801713
1.2393163864518801,2.2283706061743422
0.9488863024118802,2.243746173147191
1.330652886758342,2.238771549571432
1.1451942308070797,2.249387400866745
1.2902889099183288,2.248876609434659
1.1278012934409185,2.2468014797200824
1.0756799801207257,2.2354491187903536
1.4782842943702854,2.241343424684299
1.0419263429100618,2.2335026245041836
1.1567197941412641,2.2405418190561646
1.2879913604134825,2.2413582714755176
1.2898029141763074,2.2539400728940384
1.0832084929243868,2.2413410555522346
1.3478702720102096,2.2589403853713783
1.2801230435616806,2.2497597418044832
1.346212938927827,2.252475724319284
0.9686070833399367,2.2493742790582667
1.2835340564313782,2.259817810597251
1.2705477911239251,2.2372780456893433
1.3094646548222775,2.255735550457924
1.4671754045138152,2.245098514965867
1.2487124478210891,2.2425706542181443
1.1640247798573096,2.239559499176524
1.31661094689267,2.2539823951652536
1.1244530105657422,2.2522362777961886
0.998735310886447,2.2385647415371945
1.0439576066751317,2.221510665337416
1.3135448484439594,2.240923081111845
1.2687138058020877,2.23899041469801
1.4645784360698915,2.2402023279652887
1.3689154455665824,2.2326425028599064
1.4483932681137823,2.2368908526085756
1.4034127593648442,2.261494647181398
1.226880554299573,2.2464494943338735
1.2935107542119673,2.2401774841282256
1.5835905824179666,2.253499964495225
1.302810762518739,2.246408327543495
1.5216308414449107,2.242178142877558
1.0692536754145032,2.24950984567417
1.1593041632062735,2.250766725548106
1.2745687309772202,2.2393124905730812
1.0686678142624746,2.245893089552725
1.4352839776539512,2.246943094774466
0.9111851746605247,2.2353295143536123
1.020775187115907,2.2515903830134887
1.3263333935643953,2.247803473172512
1.2112072052611842,2.24791849192965
1.2859575114110793,2.2472764472260667
1.2834252008600453,2.2468392544230347
1.385523641774417,2.2473593654412625
1.4181765089890253,2.2485770768085427
1.2544336259909121,2.2628572451687896
0.9369924250739476,2.2511647190359905
1.3609755340860055,2.2428016720139854
1.1730958439644257,2.2461385284889053
1.4103685410678162,2.2470869012336334
1.3167764533062327,2.2451683291400557
1.3497464348935098,2.2404638688772263
1.0984949266027235,2.2480117923456735
1.2360039850748175,2.252681827618681
1.4131618272626063,2.2567373998338693
1.0611142443188668,2.233210509511445
0.9769318617823879,2.2304744048836738
1.2880765816410733,2.242936385547779
1.3877715763539846,2.2302060406856095
0.9192771804333899,2.235781141204725
1.490416231618287,2.2382612856294086
1.2468961717206304,2.235547760948908
1.3015076779218242,2.2465333326756376
1.3293604326695316,2.250587034116665
1.6120703712183737,2.2481264750395167
1.353848489749931,2.241719515708481
1.5563193098867931,2.2543959103120685
1.2955131328045537,2.245374068859084
1.3955213084337865,2.251668514395461
1.0318557949037885,2.233733738523152
1.432688116875638,2.252484079694634
1.0315938726896563,2.2342555481252058
1.8743941290110038,2.24148607704662
1.5113042319231023,2.2582043324739547
1.3670124488240478,2.2465350758449407
1.17488226595261,2.253002493505973
1.6519705817737222,2.248991096734495
1.0052673571028174,2.2346885268612047
1.3037511009123044,2.2499758420621134
1.2658694967308344,2.2262953905229077
1.177623628866418,2.242086051842761
1.3796128983601692,2.240717443129767
1.3144890506357052,2.2386030858676995
1.3275407825281635,2.2475809671241045
1.3131935128289836,2.2505776747690023
1.0446963758912784,2.2510663399240602
1.1545749280994733,2.2463006250034
1.3663046602261832,2.2588857543453797
1.3167228135609208,2.2561418478927875
1.3240237024009156,2.240854055499923
1.5464326598647749,2.2505540338971324
1.399047271810359,2.244003871212926
1.1172011415745282,2.22694554847688
1.3680589488332127,2.2498587398012018
1.8051773831088282,2.2579963144505566
1.1328643616031642,2.252917027629572
1.3440842375051583,2.246328548587921
1.4759935931775734,2.251131442566133
0.8185684085183037,2.2435568940725745
1.3416203393436195,2.258886675494275
1.0708993003219593,2.2363112043847195
1.3444740805709157,2.23802412501341
1.2135085023577175,2.2492885629617194
1.3336548905106138,2.2429962629813875
1.1331199504391023,2.2423027288273065
1.3208923783633677,2.2477231885979014
1.1676667761441724,2.2403140495808143
1.6969076970703625,2.2407401262118554
0.9084804342963286,2.2450902947742075
1.3551181801162826,2.243264183206695
1.5791460343350934,2.2407564855836717
1.5834915170910786,2.25355258816357
1.2957974850806322,2.2470124301301277
1.118679500689416,2.244649404881299
1.2952801655906163,2.247716522804681
1.3140774482010376,2.2450732877931046
1.4811286789978766,2.253624776266715
1.2797172852765577,2.2534445889983292
1.3430556370224493,2.2314438630546003
0.9634927138184285,2.2464449824235833
1.3129731516374523,2.2383098665721954
1.3657617438461214,2.2308192374242948
1.0878459336892201,2.2418149310038826
1.1269277521987964,2.241708884313041
1.1972286995833097,2.240392757448961
1.449600418138003,2.2490360044287736
1.3921057508014583,2.256322210262462
1.1709032471618432,2.24987491092765
1.2061884485521315,2.2384218060225125
1.274237016512939,2.256469918883994
1.3571184045137583,2.2586747071513464
1.2058595472597728,2.238587452574393
1.376997826245513,2.239340838652153
1.183462344084754,2.2422081406452454
1.2016427037030688,2.2524058634769943
0.9745998555953637,2.255284837162311
1.2390702634878292,2.2511744706801364
1.1957770455078705,2.235252524491332
1.251553329702348,2.2602040636281844
1.1246831313345038,2.2566699601628146
1.3396008762443,2.2484866122490943
1.0870585687931256,2.254797912137989
1.0267826712694879,2.2415159409337417
1.3219671370258852,2.2462089801633307
1.2965389732911126,2.245553733941004
1.501823669442181,2.2270225152137337
1.3225299900239003,2.2524321016735236
1.195882774143688,2.232723381558358
1.4071976388619838,2.2483319465024865
0.9399138477732528,2.2376251591203506
1.287305333551161,2.244800793729616
1.054512638199743,2.2429991474045714
1.2491218843068017,2.2530028966119966
1.8025669858241335,2.2448434235221075
1.1580854042745528,2.2257429423680257
1.2526960838442618,2.2472811427461203
0.9695281295324533,2.263518233646029
1.3309970387361292,2.2506243179713024
1.17255486061331,2.2449924078705426
1.463615072189994,2.245874962598173
0.9716498992098563,2.236662934830328
1.4541442425586903,2.255024796871452
1.1817177175324158,2.243704962173377
1.2796284763152996,2.251746642556359
1.1697787906872927,2.2436056567023157
1.3112701848212458,2.241616748498297
1.186950064832943,2.2465089652120924
1.4667452376282717,2.2489066036476504
1.249481494011186,2.2433091934657567
1.2256526240882721,2.250774714921306
1.4733384836149177,2.253691410250719
1.3438507982377488,2.2464977115890727
1.3576342152314906,2.2443247691576107
1.4483298796529676,2.2348504466785877
1.334285563273297,2.2472077048865837
1.2414755697066868,2.2423587220604277
1.5002978581732087,2.247299812398365
1.2232233341235916,2.249659649832223
1.1754621266232006,2.2469525428482147
1.1705511919612104,2.2487719376253565
1.2229015090153772,2.239339172697363
1.4135852603956334,2.227471790927605
1.0833144022952617,2.253792200327184
1.0530345056087447,2.2304375711250217
1.207272141559939,2.2522242238564947
1.4143990211767692,2.2579927485841473
1.0928673041682888,2.2341040884112386
1.3341351881004624,2.238727086801897
1.1181299262390356,2.2473247664404843
1.4590648146076963,2.242760299063698
1.666829712425054,2.2489734704578948
1.1358435582487492,2.2446745631919773
1.3203353915713838,2.2487685089344884
1.1988042941841859,2.253752460594794
1.0434011614839425,2.2453884265267
1.1188763566499014,2.2617102933055904
1.363909143650703,2.2289248096963106
1.429391188923238,2.2533222360401326
1.1222440769954922,2.248121259523006
1.140852532355174,2.25610877701577
1.1553454050075707,2.258149730977528
1.1274277678275626,2.2420353276341953
1.261538902783334,2.2399089144800657
1.456586511734639,2.2442879220374383
1.0674674163493407,2.255914878018941
1.562611673552785,2.249084914824475
1.3107871115960683,2.233084816725085
1.2886827965248064,2.2359420479500867
0.9768640267797006,2.255938303219729
1.2980466645957869,2.2498670617958463
1.0369530061822012,2.2302588123952725
1.4841329307912114,2.2454294508519625
1.2460975919437491,2.232850821848579
1.301730362636301,2.2480187147383344
1.6157475954533573,2.249369459780871
1.8534268176997808,2.24767123992553
1.3838845702947855,2.2513758837099567
0.9195216276318826,2.254766851168926
1.2134459338794423,2.252065732224355
1.3088521904328991,2.238734037411411
1.3655449274354285,2.2387634546857513
1.0772355410305954,2.245203224114355
1.4955718209364945,2.2499277690326376
1.3982407356907076,2.23618424150731
0.8025465478548993,2.230561836017108
1.5254339434863795,2.2361582692363466
1.5041562069715062,2.2429199385921423
1.239733524120401,2.2498019077215132
1.4788591753889837,2.2397997068678874
1.1990906072793819,2.247687257752637
1.2666851592466295,2.239773628946441
1.2523826771724276,2.2561294016002553
1.0444485672924597,2.2492894412470066
1.4064934918242564,2.2318182188207376
1.19786195489573,2.2515066814588502
1.460422285253236,2.2466478191287624
1.2527466585246239,2.2275017194728988
1.1659167173541194,2.234336518695323
1.242475383429037,2.2282252129199875
1.3188270139016016,2.2377927691102233
1.2374744417511059,2.238667768132911
1.252915930698441,2.241550032417773
1.37349950613845,2.255532699571178
1.2487908880219871,2.2565993731356677
1.0718587112934468,2.2528660206450515
1.010401083662572,2.2326435094540233
1.2774605671814168,2.2447934741834277
1.3057281629172255,2.2416902482293146
0.9332452959172636,2.234540553132503
1.295384999961741,2.2483397388441175
1.2062411813476002,2.2380129422111144
1.5456334646960237,2.2439813596255616
1.4715550264806356,2.2536289710941273
1.3964151070357558,2.235882901405233
1.2155921897238213,2.24529079333019
1.2409315425115885,2.236362015124504
1.3345535076945791,2.2379167371247655
1.2917486726345753,2.248690136767142
1.2043665252024975,2.227864465725493
1.009791558763172,2.2523714639036205
1.0729567576405907,2.247231725461217
1.137318003087636,2.2515935902245383
1.5006028006269894,2.2389006710555104
1.1497381035121124,2.246692182251331
0.94999650344831,2.236357791917967
1.1999170335878533,2.2413304332062367
1.5010726096039972,2.2541242942503303
1.3389289293234765,2.2354392832578998
1.4002185341810118,2.251214135639983
1.3542920083710654,2.2393856826537695
1.0666857535675218,2.2434774565086517
1.141907005368343,2.2510319234637493
1.5469200627281348,2.255885871303845
1.0463617138580628,2.2570198537413333
1.5315030722793557,2.234459333058195
1.1836664259328784,2.2413631179410096
1.1575143558065601,2.2485016265247437
1.1736821743054704,2.2411251676957256
1.2311237550839196,2.248201091573596
0.980685172641151,2.248588909336685
1.3175998950165009,2.256042041850569
1.3237047225841265,2.2423228752107263
1.5767631795594543,2.2504202765792267
0.9963547215621432,2.2363339961602735
1.4235465255768978,2.238519136085396
1.2826192591540309,2.2480589226666905
1.397687366510804,2.233994467380383
1.548161214097734,2.2475364957385824
0.9426828267458667,2.24622980518501
1.1319086975987602,2.2269472357575615
1.1011688096150525,2.2516529916200043
1.303840035901134,2.239256449682592
1.2794425714380209,2.228779390626686
1.185908137107022,2.2442971323802166
1.1370715472578017,2.2428544205225127
1.0035582472564666,2.2317613929697138
1.5627940481036406,2.2512310123150767
1.5029533238320167,2.244006533435554
1.1209044260928034,2.248131283034202
1.286211297439082,2.249150452148641
0.9835556351816348,2.2384208735637348
1.3253557219424101,2.2551131759443517
1.1824715744670966,2.235781956272927
1.0731003647499922,2.226985371545261
1.2584669330193081,2.2428764231033433
1.1769398307775516,2.2598432607083807
1.3608112802056775,2.2476979283225202
1.1803608828016021,2.228868892814855
1.5291944128847532,2.2632569112628604
